,0,1
1012,0.039531250000000004,0.0
1013,0.0395703125,0.0
1014,0.039609375,0.0
1015,0.0396484375,0.0
1016,0.0396875,0.0
1017,0.0397265625,0.0
1018,0.039765625,0.0
1019,0.0398046875,0.0
1020,0.039843750000000004,0.0
1021,0.0398828125,0.0
1022,0.039921875,0.0
1023,0.0399609375,0.0
1024,0.04,0.0
1025,0.0400390625,0.0
1026,0.040078125,0.0
1027,0.0401171875,0.0
1028,0.04015625,0.0
1029,0.040195312500000004,0.0
1030,0.040234375,0.0
1031,0.0402734375,0.0
1032,0.0403125,0.0
1033,0.0403515625,0.0
1034,0.040390625,0.0
1035,0.0404296875,0.0
1036,0.04046875,0.0
1037,0.040507812500000004,0.0
1038,0.040546875,0.0
1039,0.0405859375,0.0
1040,0.040625,0.0
1041,0.0406640625,0.0
1042,0.040703125,0.0
1043,0.0407421875,0.0
1044,0.04078125,0.0
1045,0.040820312500000004,0.0
1046,0.040859375,0.0
1047,0.0408984375,0.0
1048,0.0409375,0.0
1049,0.0409765625,0.0
1050,0.041015625,0.0
1051,0.0410546875,0.0
1052,0.04109375,0.0
1053,0.0411328125,0.0
1054,0.041171875000000004,0.0
1055,0.0412109375,0.0
1056,0.04125,0.0
1057,0.0412890625,0.0
1058,0.041328125,0.0
1059,0.0413671875,0.0
1060,0.04140625,0.0
1061,0.0414453125,0.0
1062,0.041484375000000004,0.0
1063,0.0415234375,0.0
1064,0.0415625,0.0
1065,0.0416015625,0.0
1066,0.041640625,0.0
1067,0.0416796875,0.0
1068,0.04171875,0.0
1069,0.0417578125,0.0
1070,0.041796875000000004,0.0
1071,0.0418359375,0.0
1072,0.041875,0.0
1073,0.0419140625,0.0
1074,0.041953125,0.0
1075,0.0419921875,0.0
1076,0.04203125,0.0
1077,0.0420703125,0.0
1078,0.042109375,0.0
1079,0.042148437500000004,0.0
1080,0.0421875,0.0
1081,0.0422265625,0.0
1082,0.042265625,0.0
1083,0.0423046875,0.0
1084,0.04234375,0.0
1085,0.0423828125,0.0
1086,0.042421875,0.0
1087,0.042460937500000004,0.0
1088,0.0425,0.0
1089,0.0425390625,0.0
1090,0.042578125,0.0
1091,0.0426171875,0.0
1092,0.04265625,0.0
1093,0.0426953125,0.0
1094,0.042734375,0.0
1095,0.042773437500000004,0.0
1096,0.0428125,0.0
1097,0.0428515625,0.0
1098,0.042890625,0.0
1099,0.0429296875,0.0
1100,0.04296875,0.0
1101,0.0430078125,0.0
1102,0.043046875,0.0
1103,0.0430859375,0.0
1104,0.043125000000000004,0.0
1105,0.0431640625,0.0
1106,0.043203125,0.0
1107,0.0432421875,0.0
1108,0.04328125,0.0
1109,0.0433203125,0.0
1110,0.043359375,0.0
1111,0.0433984375,0.0
1112,0.043437500000000004,0.0
1113,0.0434765625,0.0
1114,0.043515625,0.0
1115,0.0435546875,0.0
1116,0.04359375,0.0
1117,0.0436328125,0.0
1118,0.043671875,0.0
1119,0.0437109375,0.0
1120,0.043750000000000004,0.0
1121,0.0437890625,0.0
1122,0.043828125,0.0
1123,0.0438671875,0.0
1124,0.04390625,0.0
1125,0.0439453125,0.0
1126,0.043984375,0.0
1127,0.0440234375,0.0
1128,0.0440625,0.0
1129,0.044101562500000004,0.0
1130,0.044140625,0.0
1131,0.0441796875,0.0
1132,0.04421875,0.0
1133,0.0442578125,0.0
1134,0.044296875,0.0
1135,0.0443359375,0.0
1136,0.044375,0.0
1137,0.044414062500000004,0.0
1138,0.044453125,0.0
1139,0.0444921875,0.0
1140,0.04453125,0.0
1141,0.0445703125,0.0
1142,0.044609375,0.0
1143,0.0446484375,0.0
1144,0.0446875,0.0
1145,0.044726562500000004,0.0
1146,0.044765625,0.0
1147,0.0448046875,0.0
1148,0.04484375,0.0
1149,0.0448828125,0.0
1150,0.044921875,0.0
1151,0.0449609375,0.0
1152,0.045,0.0
1153,0.0450390625,0.0
1154,0.045078125000000004,0.0
1155,0.0451171875,0.0
1156,0.04515625,0.0
1157,0.0451953125,0.0
1158,0.045234375,0.0
1159,0.0452734375,0.0
1160,0.0453125,0.0
1161,0.0453515625,0.0
1162,0.045390625000000004,0.0
1163,0.0454296875,0.0
1164,0.04546875,0.0
1165,0.0455078125,0.0
1166,0.045546875,0.0
1167,0.0455859375,0.0
1168,0.045625,0.0
1169,0.0456640625,0.0
1170,0.045703125000000004,0.0
1171,0.0457421875,0.0
1172,0.04578125,0.0
1173,0.0458203125,0.0
1174,0.045859375,0.0
1175,0.0458984375,0.0
1176,0.0459375,0.0
1177,0.0459765625,0.0
1178,0.046015625,0.0
1179,0.046054687500000004,0.0
1180,0.04609375,0.0
1181,0.0461328125,0.0
1182,0.046171875,0.0
1183,0.0462109375,0.0
1184,0.04625,0.0
1185,0.0462890625,0.0
1186,0.046328125,0.0
1187,0.046367187500000004,0.0
1188,0.04640625,0.0
1189,0.0464453125,0.0
1190,0.046484375,0.0
1191,0.0465234375,0.0
1192,0.0465625,0.0
1193,0.0466015625,0.0
1194,0.046640625,0.0
1195,0.046679687500000004,0.0
1196,0.04671875,0.0
1197,0.0467578125,0.0
1198,0.046796875,0.0
1199,0.0468359375,0.0
1200,0.046875,0.0
1201,0.0469140625,0.0
1202,0.046953125,0.0
1203,0.046992187500000004,0.0
1204,0.047031250000000004,0.0
1205,0.0470703125,0.0
1206,0.047109375,0.0
1207,0.0471484375,0.0
1208,0.0471875,0.0
1209,0.0472265625,0.0
1210,0.047265625,0.0
1211,0.0473046875,0.0
1212,0.047343750000000004,0.0
1213,0.0473828125,0.0
1214,0.047421875,0.0
1215,0.0474609375,0.0
1216,0.0475,0.0
1217,0.0475390625,0.0
1218,0.047578125,0.0
1219,0.0476171875,0.0
1220,0.047656250000000004,0.0
1221,0.0476953125,0.0
1222,0.047734375,0.0
1223,0.0477734375,0.0
1224,0.0478125,0.0
1225,0.0478515625,0.0
1226,0.047890625,0.0
1227,0.0479296875,0.0
1228,0.047968750000000004,0.0
1229,0.048007812500000004,0.0
1230,0.048046875,0.0
1231,0.0480859375,0.0
1232,0.048125,0.0
1233,0.0481640625,0.0
1234,0.048203125,0.0
1235,0.0482421875,0.0
1236,0.04828125,0.0
1237,0.048320312500000004,0.0
1238,0.048359375,0.0
1239,0.0483984375,0.0
1240,0.0484375,0.0
1241,0.0484765625,0.0
1242,0.048515625,0.0
1243,0.0485546875,0.0
1244,0.04859375,0.0
1245,0.048632812500000004,0.0
1246,0.048671875,0.0
1247,0.0487109375,0.0
1248,0.04875,0.0
1249,0.0487890625,0.0
1250,0.048828125,0.0
1251,0.0488671875,0.0
1252,0.04890625,0.0
1253,0.048945312500000004,0.0
1254,0.048984375000000004,0.0
1255,0.0490234375,0.0
1256,0.0490625,0.0
1257,0.0491015625,0.0
1258,0.049140625,0.0
1259,0.0491796875,0.0
1260,0.04921875,0.0
1261,0.0492578125,0.0
1262,0.049296875000000004,0.0
1263,0.0493359375,0.0
1264,0.049375,0.0
1265,0.0494140625,0.0
1266,0.049453125,0.0
1267,0.0494921875,0.0
1268,0.04953125,0.0
1269,0.0495703125,0.0
1270,0.049609375000000004,0.0
1271,0.0496484375,0.0
1272,0.0496875,0.0
1273,0.0497265625,0.0
1274,0.049765625,0.0
1275,0.0498046875,0.0
1276,0.04984375,0.0
1277,0.0498828125,0.0
1278,0.049921875000000004,0.0
1279,0.049960937500000004,0.0
1280,0.05,0.0
1281,0.0500390625,0.0
1282,0.050078125,0.0
1283,0.0501171875,0.0
1284,0.05015625,0.0
1285,0.0501953125,0.0
1286,0.050234375,0.0
1287,0.050273437500000004,0.0
1288,0.0503125,0.0
1289,0.0503515625,0.0
1290,0.050390625,0.0
1291,0.0504296875,0.0
1292,0.05046875,0.0
1293,0.0505078125,0.0
1294,0.050546875,0.0
1295,0.050585937500000004,0.0
1296,0.050625,0.0
1297,0.0506640625,0.0
1298,0.050703125,0.0
1299,0.0507421875,0.0
1300,0.05078125,0.0
1301,0.0508203125,0.0
1302,0.050859375,0.0
1303,0.050898437500000004,0.0
1304,0.050937500000000004,0.0
1305,0.0509765625,0.0
1306,0.051015625,0.0
1307,0.0510546875,0.0
1308,0.05109375,0.0
1309,0.0511328125,0.0
1310,0.051171875,0.0
1311,0.0512109375,0.0
1312,0.051250000000000004,0.0
1313,0.0512890625,0.0
1314,0.051328125,0.0
1315,0.0513671875,0.0
1316,0.05140625,0.0
1317,0.0514453125,0.0
1318,0.051484375,0.0
1319,0.0515234375,0.0
1320,0.051562500000000004,0.0
1321,0.0516015625,0.0
1322,0.051640625,0.0
1323,0.0516796875,0.0
1324,0.05171875,0.0
1325,0.0517578125,0.0
1326,0.051796875,0.0
1327,0.0518359375,0.0
1328,0.051875000000000004,0.0
1329,0.051914062500000004,0.0
1330,0.051953125,0.0
1331,0.0519921875,0.0
1332,0.05203125,0.0
1333,0.0520703125,0.0
1334,0.052109375,0.0
1335,0.0521484375,0.0
1336,0.0521875,0.0
1337,0.052226562500000004,0.0
1338,0.052265625,0.0
1339,0.0523046875,0.0
1340,0.05234375,0.0
1341,0.0523828125,0.0
1342,0.052421875,0.0
1343,0.0524609375,0.0
1344,0.0525,0.0
1345,0.052539062500000004,0.0
1346,0.052578125,0.0
1347,0.0526171875,0.0
1348,0.05265625,0.0
1349,0.0526953125,0.0
1350,0.052734375,0.0
1351,0.0527734375,0.0
1352,0.0528125,0.0
1353,0.052851562500000004,0.0
1354,0.052890625000000004,0.0
1355,0.0529296875,0.0
1356,0.05296875,0.0
1357,0.0530078125,0.0
1358,0.053046875,0.0
1359,0.0530859375,0.0
1360,0.053125,0.0
1361,0.0531640625,0.0
1362,0.053203125000000004,0.0
1363,0.0532421875,0.0
1364,0.05328125,0.0
1365,0.0533203125,0.0
1366,0.053359375,0.0
1367,0.0533984375,0.0
1368,0.0534375,0.0
1369,0.0534765625,0.0
1370,0.053515625000000004,0.0
1371,0.0535546875,0.0
1372,0.05359375,0.0
1373,0.0536328125,0.0
1374,0.053671875,0.0
1375,0.0537109375,0.0
1376,0.05375,0.0
1377,0.0537890625,0.0
1378,0.053828125000000004,0.0
1379,0.053867187500000004,0.0
1380,0.05390625,0.0
1381,0.0539453125,0.0
1382,0.053984375,0.0
1383,0.0540234375,0.0
1384,0.0540625,0.0
1385,0.0541015625,0.0
1386,0.054140625,0.0
1387,0.054179687500000004,0.0
1388,0.05421875,0.0
1389,0.0542578125,0.0
1390,0.054296875,0.0
1391,0.0543359375,0.0
1392,0.054375,0.0
1393,0.0544140625,0.0
1394,0.054453125,0.0
1395,0.054492187500000004,0.0
1396,0.05453125,0.0
1397,0.0545703125,0.0
1398,0.054609375,0.0
1399,0.0546484375,0.0
1400,0.0546875,0.0
1401,0.0547265625,0.0
1402,0.054765625,0.0
1403,0.054804687500000004,0.0
1404,0.054843750000000004,0.0
1405,0.0548828125,0.0
1406,0.054921875,0.0
1407,0.0549609375,0.0
1408,0.055,0.0
1409,0.0550390625,0.0
1410,0.055078125,0.0
1411,0.0551171875,0.0
1412,0.055156250000000004,0.0
1413,0.0551953125,0.0
1414,0.055234375,0.0
1415,0.0552734375,0.0
1416,0.0553125,0.0
1417,0.0553515625,0.0
1418,0.055390625,0.0
1419,0.0554296875,0.0
1420,0.055468750000000004,0.0
1421,0.0555078125,0.0
1422,0.055546875,0.0
1423,0.0555859375,0.0
1424,0.055625,0.0
1425,0.0556640625,0.0
1426,0.055703125,0.0
1427,0.0557421875,0.0
1428,0.055781250000000004,0.0
1429,0.055820312500000004,0.0
1430,0.055859375,0.0
1431,0.0558984375,0.0
1432,0.0559375,0.0
1433,0.0559765625,0.0
1434,0.056015625,0.0
1435,0.0560546875,0.0
1436,0.05609375,0.0
1437,0.056132812500000004,0.0
1438,0.056171875,0.0
1439,0.0562109375,0.0
1440,0.05625,0.0
1441,0.0562890625,0.0
1442,0.056328125,0.0
1443,0.0563671875,0.0
1444,0.05640625,0.0
1445,0.056445312500000004,0.0
1446,0.056484375,0.0
1447,0.0565234375,0.0
1448,0.0565625,0.0
1449,0.0566015625,0.0
1450,0.056640625,0.0
1451,0.0566796875,0.0
1452,0.05671875,0.0
1453,0.056757812500000004,0.0
1454,0.056796875000000004,0.0
1455,0.0568359375,0.0
1456,0.056875,0.0
1457,0.0569140625,0.0
1458,0.056953125,0.0
1459,0.0569921875,0.0
1460,0.05703125,0.0
1461,0.0570703125,0.0
1462,0.057109375000000004,0.0
1463,0.0571484375,0.0
1464,0.0571875,0.0
1465,0.0572265625,0.0
1466,0.057265625,0.0
1467,0.0573046875,0.0
1468,0.05734375,0.0
1469,0.0573828125,0.0
1470,0.057421875000000004,0.0
1471,0.0574609375,0.0
1472,0.0575,0.0
1473,0.0575390625,0.0
1474,0.057578125,0.0
1475,0.0576171875,0.0
1476,0.05765625,0.0
1477,0.0576953125,0.0
1478,0.057734375000000004,0.0
1479,0.057773437500000004,0.0
1480,0.0578125,0.0
1481,0.0578515625,0.0
1482,0.057890625,0.0
1483,0.0579296875,0.0
1484,0.05796875,0.0
1485,0.0580078125,0.0
1486,0.058046875,0.0
1487,0.058085937500000004,0.0
1488,0.058125,0.0
1489,0.0581640625,0.0
1490,0.058203125,0.0
1491,0.0582421875,0.0
1492,0.05828125,0.0
1493,0.0583203125,0.0
1494,0.058359375,0.0
1495,0.058398437500000004,0.0
1496,0.0584375,0.0
1497,0.0584765625,0.0
1498,0.058515625,0.0
1499,0.0585546875,0.0
1500,0.05859375,0.0
1501,0.0586328125,0.0
1502,0.058671875,0.0
1503,0.058710937500000004,0.0
1504,0.058750000000000004,0.0
1505,0.0587890625,0.0
1506,0.058828125,0.0
1507,0.0588671875,0.0
1508,0.05890625,0.0
1509,0.0589453125,0.0
1510,0.058984375,0.0
1511,0.0590234375,0.0
1512,0.059062500000000004,0.0
1513,0.0591015625,0.0
1514,0.059140625,0.0
1515,0.0591796875,0.0
1516,0.05921875,0.0
1517,0.0592578125,0.0
1518,0.059296875,0.0
1519,0.0593359375,0.0
1520,0.059375000000000004,0.0
1521,0.0594140625,0.0
1522,0.059453125,0.0
1523,0.0594921875,0.0
1524,0.05953125,0.0
1525,0.0595703125,0.0
1526,0.059609375,0.0
1527,0.0596484375,0.0
1528,0.059687500000000004,0.0
1529,0.059726562500000004,0.0
1530,0.059765625,0.0
1531,0.0598046875,0.0
1532,0.05984375,0.0
1533,0.0598828125,0.0
1534,0.059921875,0.0
1535,0.0599609375,0.0
1536,0.06,0.0
1537,0.060039062500000004,0.0
1538,0.060078125,0.0
1539,0.0601171875,0.0
1540,0.06015625,0.0
1541,0.0601953125,0.0
1542,0.060234375,0.0
1543,0.0602734375,0.0
1544,0.0603125,0.0
1545,0.060351562500000004,0.0
1546,0.060390625,0.0
1547,0.0604296875,0.0
1548,0.06046875,0.0
1549,0.0605078125,0.0
1550,0.060546875,0.0
1551,0.0605859375,0.0
1552,0.060625,0.0
1553,0.060664062500000004,0.0
1554,0.060703125000000004,0.0
1555,0.0607421875,0.0
1556,0.06078125,0.0
1557,0.0608203125,0.0
1558,0.060859375,0.0
1559,0.0608984375,0.0
1560,0.0609375,0.0
1561,0.060976562500000005,0.0
1562,0.061015625000000004,0.0
1563,0.0610546875,0.0
1564,0.06109375,0.0
1565,0.0611328125,0.0
1566,0.061171875,0.0
1567,0.0612109375,0.0
1568,0.06125,0.0
1569,0.0612890625,0.0
1570,0.061328125000000004,0.0
1571,0.0613671875,0.0
1572,0.06140625,0.0
1573,0.0614453125,0.0
1574,0.061484375,0.0
1575,0.0615234375,0.0
1576,0.0615625,0.0
1577,0.0616015625,0.0
1578,0.061640625000000004,0.0
1579,0.061679687500000004,0.0
1580,0.06171875,0.0
1581,0.0617578125,0.0
1582,0.061796875,0.0
1583,0.0618359375,0.0
1584,0.061875,0.0
1585,0.0619140625,0.0
1586,0.061953125000000005,0.0
1587,0.061992187500000004,0.0
1588,0.06203125,0.0
1589,0.0620703125,0.0
1590,0.062109375,0.0
1591,0.0621484375,0.0
1592,0.0621875,0.0
1593,0.0622265625,0.0
1594,0.062265625,0.0
1595,0.062304687500000004,0.0
1596,0.06234375,0.0
1597,0.0623828125,0.0
1598,0.062421875,0.0
1599,0.0624609375,0.0
1600,0.0625,0.0
1601,0.0625390625,0.0
1602,0.062578125,0.0
1603,0.0626171875,0.0
1604,0.06265625,0.0
1605,0.0626953125,0.0
1606,0.062734375,0.0
1607,0.0627734375,0.0
1608,0.06281250000000001,0.0
1609,0.0628515625,0.0
1610,0.062890625,0.0
1611,0.0629296875,0.0
1612,0.06296875,0.0
1613,0.0630078125,0.0
1614,0.063046875,0.0
1615,0.0630859375,0.0
1616,0.063125,0.0
1617,0.0631640625,0.0
1618,0.063203125,0.0
1619,0.0632421875,0.0
1620,0.06328125,0.0
1621,0.0633203125,0.0
1622,0.063359375,0.0
1623,0.0633984375,0.0
1624,0.06343750000000001,0.0
1625,0.0634765625,0.0
1626,0.063515625,0.0
1627,0.0635546875,0.0
1628,0.06359375,0.0
1629,0.0636328125,0.0
1630,0.063671875,0.0
1631,0.0637109375,0.0
1632,0.06375,0.0
1633,0.06378906250000001,0.0
1634,0.063828125,0.0
1635,0.0638671875,0.0
1636,0.06390625,0.0
1637,0.0639453125,0.0
1638,0.063984375,0.0
1639,0.0640234375,0.0
1640,0.0640625,0.0
1641,0.0641015625,0.0
1642,0.064140625,0.0
1643,0.0641796875,0.0
1644,0.06421875,0.0
1645,0.0642578125,0.0
1646,0.064296875,0.0
1647,0.0643359375,0.0
1648,0.064375,0.0
1649,0.06441406250000001,0.0
1650,0.064453125,0.0
1651,0.0644921875,0.0
1652,0.06453125,0.0
1653,0.0645703125,0.0
1654,0.064609375,0.0
1655,0.0646484375,0.0
1656,0.0646875,0.0
1657,0.0647265625,0.0
1658,0.06476562500000001,0.0
1659,0.0648046875,0.0
1660,0.06484375,0.0
1661,0.0648828125,0.0
1662,0.064921875,0.0
1663,0.0649609375,0.0
1664,0.065,0.0
1665,0.0650390625,0.0
1666,0.065078125,0.0
1667,0.0651171875,0.0
1668,0.06515625,0.0
1669,0.0651953125,0.0
1670,0.065234375,0.0
1671,0.0652734375,0.0
1672,0.0653125,0.0
1673,0.0653515625,0.0
1674,0.06539062500000001,0.0
1675,0.0654296875,0.0
1676,0.06546875,0.0
1677,0.0655078125,0.0
1678,0.065546875,0.0
1679,0.0655859375,0.0
1680,0.065625,0.0
1681,0.0656640625,0.0
1682,0.065703125,0.0
1683,0.06574218750000001,0.0
1684,0.06578125,0.0
1685,0.0658203125,0.0
1686,0.065859375,0.0
1687,0.0658984375,0.0
1688,0.0659375,0.0
1689,0.0659765625,0.0
1690,0.066015625,0.0
1691,0.0660546875,0.0
1692,0.06609375,0.0
1693,0.0661328125,0.0
1694,0.066171875,0.0
1695,0.0662109375,0.0
1696,0.06625,0.0
1697,0.0662890625,0.0
1698,0.066328125,0.0
1699,0.06636718750000001,0.0
1700,0.06640625,0.0
1701,0.0664453125,0.0
1702,0.066484375,0.0
1703,0.0665234375,0.0
1704,0.0665625,0.0
1705,0.0666015625,0.0
1706,0.066640625,0.0
1707,0.0666796875,0.0
1708,0.06671875000000001,0.0
1709,0.0667578125,0.0
1710,0.066796875,0.0
1711,0.0668359375,0.0
1712,0.066875,0.0
1713,0.0669140625,0.0
1714,0.066953125,0.0
1715,0.06699218750000001,0.0
1716,0.06703125,0.0
1717,0.0670703125,0.0
1718,0.067109375,0.0
1719,0.0671484375,0.0
1720,0.0671875,0.0
1721,0.0672265625,0.0
1722,0.067265625,0.0
1723,0.0673046875,0.0
1724,0.06734375000000001,0.0
1725,0.0673828125,0.0
1726,0.067421875,0.0
1727,0.0674609375,0.0
1728,0.0675,0.0
1729,0.0675390625,0.0
1730,0.067578125,0.0
1731,0.0676171875,0.0
1732,0.06765625,0.0
1733,0.06769531250000001,0.0
1734,0.067734375,0.0
1735,0.0677734375,0.0
1736,0.0678125,0.0
1737,0.0678515625,0.0
1738,0.067890625,0.0
1739,0.0679296875,0.0
1740,0.06796875000000001,0.0
1741,0.0680078125,0.0
1742,0.068046875,0.0
1743,0.0680859375,0.0
1744,0.068125,0.0
1745,0.0681640625,0.0
1746,0.068203125,0.0
1747,0.0682421875,0.0
1748,0.06828125,0.0
1749,0.06832031250000001,0.0
1750,0.068359375,0.0
1751,0.0683984375,0.0
1752,0.0684375,0.0
1753,0.0684765625,0.0
1754,0.068515625,0.0
1755,0.0685546875,0.0
1756,0.06859375,0.0
1757,0.0686328125,0.0
1758,0.06867187500000001,0.0
1759,0.0687109375,0.0
1760,0.06875,0.0
1761,0.0687890625,0.0
1762,0.068828125,0.0
1763,0.0688671875,0.0
1764,0.06890625,0.0
1765,0.06894531250000001,0.0
1766,0.068984375,0.0
1767,0.0690234375,0.0
1768,0.0690625,0.0
1769,0.0691015625,0.0
1770,0.069140625,0.0
1771,0.0691796875,0.0
1772,0.06921875,0.0
1773,0.0692578125,0.0
1774,0.06929687500000001,0.0
1775,0.0693359375,0.0
1776,0.069375,0.0
1777,0.0694140625,0.0
1778,0.069453125,0.0
1779,0.0694921875,0.0
1780,0.06953125,0.0
1781,0.0695703125,0.0
1782,0.069609375,0.0
1783,0.06964843750000001,0.0
1784,0.0696875,0.0
1785,0.0697265625,0.0
1786,0.069765625,0.0
1787,0.0698046875,0.0
1788,0.06984375,0.0
1789,0.0698828125,0.0
1790,0.06992187500000001,0.0
1791,0.0699609375,0.0
1792,0.07,0.0
1793,0.0700390625,0.0
1794,0.070078125,0.0
1795,0.0701171875,0.0
1796,0.07015625,0.0
1797,0.0701953125,0.0
1798,0.070234375,0.0
1799,0.07027343750000001,0.0
1800,0.0703125,0.0
1801,0.0703515625,0.0
1802,0.070390625,0.0
1803,0.0704296875,0.0
1804,0.07046875,0.0
1805,0.0705078125,0.0
1806,0.070546875,0.0
1807,0.0705859375,0.0
1808,0.07062500000000001,0.0
1809,0.0706640625,0.0
1810,0.070703125,0.0
1811,0.0707421875,0.0
1812,0.07078125,0.0
1813,0.0708203125,0.0
1814,0.070859375,0.0
1815,0.07089843750000001,0.0
1816,0.0709375,0.0
1817,0.0709765625,0.0
1818,0.071015625,0.0
1819,0.0710546875,0.0
1820,0.07109375,0.0
1821,0.0711328125,0.0
1822,0.071171875,0.0
1823,0.0712109375,0.0
1824,0.07125000000000001,0.0
1825,0.0712890625,0.0
1826,0.071328125,0.0
1827,0.0713671875,0.0
1828,0.07140625,0.0
1829,0.0714453125,0.0
1830,0.071484375,0.0
1831,0.0715234375,0.0
1832,0.0715625,0.0
1833,0.07160156250000001,0.0
1834,0.071640625,0.0
1835,0.0716796875,0.0
1836,0.07171875,0.0
1837,0.0717578125,0.0
1838,0.071796875,0.0
1839,0.0718359375,0.0
1840,0.07187500000000001,0.0
1841,0.0719140625,0.0
1842,0.071953125,0.0
1843,0.0719921875,0.0
1844,0.07203125,0.0
1845,0.0720703125,0.0
1846,0.072109375,0.0
1847,0.0721484375,0.0
1848,0.0721875,0.0
1849,0.07222656250000001,0.0
1850,0.072265625,0.0
1851,0.0723046875,0.0
1852,0.07234375,0.0
1853,0.0723828125,0.0
1854,0.072421875,0.0
1855,0.0724609375,0.0
1856,0.0725,0.0
1857,0.0725390625,0.0
1858,0.07257812500000001,0.0
1859,0.0726171875,0.0
1860,0.07265625,0.0
1861,0.0726953125,0.0
1862,0.072734375,0.0
1863,0.0727734375,0.0
1864,0.0728125,0.0
1865,0.07285156250000001,0.0
1866,0.072890625,0.0
1867,0.0729296875,0.0
1868,0.07296875,0.0
1869,0.0730078125,0.0
1870,0.073046875,0.0
1871,0.0730859375,0.0
1872,0.073125,0.0
1873,0.0731640625,0.0
1874,0.07320312500000001,0.0
1875,0.0732421875,0.0
1876,0.07328125,0.0
1877,0.0733203125,0.0
1878,0.073359375,0.0
1879,0.0733984375,0.0
1880,0.0734375,0.0
1881,0.0734765625,0.0
1882,0.073515625,0.0
1883,0.07355468750000001,0.0
